Role,Product,Name,Country,Phone,Website,E-mail 1,E-mail 2,Last Contact,Status,WA Availability
Importer,ID 1511,ENI SPA RAFFINERIA,Italy,+39 0382 900111,https://www.eni.com/enipedia/it_IT/archivio-news/sostenibilita/sannazzaro-50-una-raffineria-in-lomellina.page,,,,Lead,Not Available
Importer,ID 1511,ENI SPA RAFFINERIA DI VENICE,Italy,,https://www.eni.com/,,,,Lead,
Importer,ID 1511,EMBAJADA DE LA REPUBLICA DE INDONESIA,Mexico,+52 55 5280 6363,https://www.embassypages.com/embajada5031/,,,,Lead,Not Available
Importer,ID 1511,EMAMI AGROTECH LTD,India,+91 3224 255 983,https://www.emamiagrotech.in/,,,,Lead,Not Available
Importer,ID 1511,EFG ELBE FETTHANDEL GMBH,Germany,+49 4152 139190,https://www.elbe-fett.de/,info@elbe-fett.de,,,Lead,Not Available
Importer,ID 1511,ENERGY GROWTH ENTERPRISE PTE LTD,Singapore,+65 6979 5811,https://www.eigen.energy/,mobility@eigen.sg,,,Lead,Not Available
Importer,ID 1511,HARTWICK FINANCIAL CORP,United States,+1 406-792-1006,https://www.edwardjones.com/us-en/financial-advisor/jeff-hartwick?y_source=1_OTcxODQ3Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,jeff.hartwick@edwardjones.com,,,Lead,Not Available
Importer,ID 1511,EDELWEISS AGRI VALUE CHAIN LIMITED EDELWEISS HOUSE,India,,https://www.edelweissmf.com/,emfhelp@edelweissmf.com,,,Lead,
Importer,ID 1511,ENGLISH BISCUIT MANUFACTURERS PVT LTD,Pakistan,+92 306 6532105,https://www.ebm.com.pk/,,,,Lead,Not Available
Importer,ID 1511,EASTERN BANK LIMITED,Bangladesh,,https://www.ebl.com.bd/,,,,Lead,
Importer,ID 1511,DSV W L L BAHRAIN,Bahrain,,https://www.dsv.com/en/countries/asia/bahrain,info@bh.dsv.com,,,Lead,
Importer,ID 1511,DR KAPIL SHARMA,India,+91 76197 10155,https://www.drkapilsharma.in/,kapildoc123@gmail.com,,,Lead,Available
Importer,ID 1511,SARL DREAMY,Algeria,+213 550 25 25 60,https://www.dreamy.dz/,,,,Lead,Available
Importer,ID 1511,CEPSA COMPAÑÍA ESPAÑOLA DE PETROLEO S A,Spain,+34 922 20 26 41,https://www.disagrupo.es/,,,,Lead,Not Available
Importer,ID 1511,PETROCHINA INTERNATIONAL EAST CHINA CO LTD,United Arab Emirates,+971 4 440 7800,https://www.difc.ae/public-register/petrochina-international-middle-east-company-limited/,,,,Lead,Not Available
Importer,ID 1511,RAYSUT INDUSTRIAL ESTATE,Oman,+968 23 219708,https://www.dhofarstructure.com/,,,,Lead,Not Available
Importer,ID 1511,DESMET MALAYSIA SDN BHD,Malaysia,+60 3-5163 9200,https://www.desmet.com/,info@desmet.com,,,Lead,Not Available
Importer,ID 1511,DEM DOO ZA PROIZVODNJU I TRGOVINU KULPIN,Serbia,+381 21 2286601,https://www.demkulpin.com/,,,,Lead,Not Available
Importer,ID 1511,YAKFY TRADERS SMC PRIVATE,Pakistan,+92 317 3292242,https://www.daraz.pk/products/jss-4-6-8-10-12-16-22-uv-i437414487-s2236386829.html?spm=a2a0e.8553159.0.0.55f529e6VAL5hP&search=store&mp=3,customer@daraz.pk,,,Lead,Available
Importer,ID 1511,PETER CREMER S GMBH,Singapore,+65 6225 7890,https://www.cremer.de/en/company/individual-companies/peter-cremer-singapore-gmbh.html,,,,Lead,Not Available
Importer,ID 1511,CREATIVE LIGHTS VIETNAM HD CO LTD,Vietnam,+84 220 2848 888,https://www.creativelights-vn.com/,jasonjiang.0214@creativelights.vn,,,Lead,Not Available
Importer,ID 1511,CENTRAL DEVELOPMENTS LIMITED WHOLESALE RETAIL,South Africa,+27 11 541 3800,https://www.cosmocentralgroup.co.za/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,,,Lead,Not Available
Importer,ID 1511,G K CONTINENTAL TRADES PVT LTD,Nepal,,https://www.continental.com.np/,,,,Lead,
Importer,ID 1511,COFCO INTERNATIONAL SINGAPORE PTE LTD,Singapore,+65 6805 8600,https://www.cofcointernational.com/,,,,Lead,Not Available
Importer,ID 1511,COMPAGNIE MAMADOU NGONE AGRO INDUSTRIES,Senegal,+221 33 869 37 89,https://www.cmga.sn/,info@cmga.sn,,,Lead,Not Available
Importer,ID 1511,CHAPELAT SWAZILAND PTY LTD,Eswatini,+268 2518 4957,https://www.clover.co.za/,consumer.mail@clover.co.za,companysec@clover.co.za,,Lead,Not Available
Importer,ID 1511,CLOUD AGRI,Pakistan,+92 42 35235497,https://www.cloudagri.com/,,,,Lead,Not Available
Importer,ID 1511,TRADEASIA INTERNATIONAL VIETNAM REP OFFICE,Vietnam,+84 28 3827 7218,https://www.chemtradeasia.vn/,vietnam@chemtradeasia.com,contact@chemtradeasia.com,,Lead,Not Available
Importer,ID 1511,CHAMPION CORPORATION,Japan,+81 72-964-2511,https://www.champ-j.com/,,,,Lead,Not Available
Importer,ID 1511,CEVITAL SPA NOUVEAU QUAI PORT DE BEJAIA BEJAIA ALGERIA,Algeria,+213 34 10 38 38,https://www.cevital-agro-industrie.com/,conso@cevital.com,,,Lead,Not Available
Importer,ID 1511,CEREAL DOCKS SPA,Italy,+39 0444 419411,https://www.cerealdocks.it/,,,,Lead,Not Available
Importer,ID 1511,CODIMEX BURKINA,Burkina Faso,+226 25 33 03 04,https://www.centrimex.com/,contact@centrimex.com,,,Lead,Not Available
Importer,ID 1511,SARL CEBON FABRICATION DE PRODUITS ALIMENTAIRES,Algeria,+213 659 08 56 10,https://www.cebon.dz/,,,,Lead,Not Available
Importer,ID 1511,CARGILL PALM PRODUCTS SDN BHD MENARA,Malaysia,+60 3-2246 3111,https://www.cargill.com.my/,,,,Lead,Not Available
Importer,ID 1511,CARGILL AGRICOLA S A ITUMBIARA,Brazil,+55 64 2103-1200,https://www.cargill.com.br/,,,,Lead,Not Available
Importer,ID 1511,CARGILL AUSTRALIA LTD GEOS,Australia,+61 2 4920 0104,https://www.cargill.com.au/,,,,Lead,Not Available
Importer,ID 1511,CARGIL INDIA PRIVATE LIMITED 14TH FLOOR BUILDING 9,India,+91 124 235 8939,https://www.cargill.co.in/en/cargill-business-services-india,,,,Lead,Not Available
Importer,ID 1511,CARGILL INC,Indonesia,+62 21 5746868,https://www.cargill.co.id/,,,,Lead,Not Available
Importer,ID 1511,FOOD AXIS PVT LTD,Singapore,+65 6508 8686,https://www.capitaland.com/sg/en/lease/businesspark-industrial-logistics-listing/foodaxis-senoko.html,sg.marketing@capitaland.com,,,Lead,Not Available
Importer,ID 1511,CALOFIC CORPORATION HIEP PHUOC HCMC BRANCH,Vietnam,,https://www.calofic.com.vn/,info-calofic@vn.wilmar-intl.com,,,Lead,
Importer,ID 1511,BUNGE INDIA PVT LTD AND BUNGE INDIA PVT LTD,India,+91 22 6681 9500,https://www.bungeindia.com/,,,,Lead,Not Available
Importer,ID 1511,BUNGE IBERICA S A U,Spain,+34 934 70 53 20,https://www.bunge.com/Iberica,,,,Lead,Not Available
Importer,ID 1511,BRENNTAG PTE LTD,Singapore,+65 6863 4633,https://www.brenntag.com/en-sg/,info-singapore@brenntag-asia.com,,,Lead,Not Available
Importer,ID 1511,BP OIL INTERNATIONAL LIMITED,Indonesia,+62 21 78833456,https://www.bp.com/en_id/indonesia/home.html,,,,Lead,Not Available
Importer,ID 1511,THE BANK OF PUNJAB MAIN BRANCH LAHORE PAKISTAN AND SWAAD GHEE MILLS PVT,Pakistan,+92 42 111 200 100,https://www.bop.com.pk/,,,,Lead,Not Available
Importer,ID 1511,KRISHIACHARYA TECHNOLOGIES PRIVATE LIMITED,India,+91 85889 98844,https://www.bijak.in/,contact@bijak.in,,,Lead,Not Available
Importer,ID 1511,BIDCO OILS SOAP LIMITED,Kenya,+254 67 2821000,https://www.bidcoafrica.com/,,,,Lead,Not Available
Importer,ID 1511,BANK OF BARODA CORPORATE FINANCIAL,India,,https://www.bgss.in/,,,,Lead,
Importer,ID 1511,BEWITAL AGRI,Germany,+49 2862 581600,https://www.bewital-agri.de/,agri@bewital.de,,,Lead,Not Available
Importer,ID 1511,BEST CARE SOLUTIONS,Australia,+61 420 672 845,https://www.bestcaresolutions.com.au/about-us/,info@bestcaresolutions.com.au,,,Lead,Available
Importer,ID 1511,BERG SCHMIDT GMBH CO KG,Singapore,+65 6766 7955,https://www.berg-schmidt.com/,,,,Lead,Not Available
Importer,ID 1511,SHUN SHING EDIBLE OIL LTD,Bangladesh,+880 1917-525269,https://www.beol-bd.com/,,,,Lead,Available
Importer,ID 1511,BEN FOODS EXPORT PTE LTD,Singapore,+65 9713 9838,https://www.benfoods.com/,hr@benfoods.com,dpo@benfoods.com,,Lead,Not Available
Importer,ID 1511,BCA IMPEX PRIVATE LIMITED,Indonesia,+62 1 500 888,https://www.bca.co.id/,halobca@bca.co.id,,,Lead,Not Available
Importer,ID 1511,BAZAAR TECHNOLOGIES PRIVATE LIMITED,Pakistan,,https://www.bazaartech.com/,contact@bazaartech.com,,,Lead,
Importer,ID 1511,BAYON BAKERY,Cambodia,+855 10 555 323,https://www.bayonbakery.com/store-locator/,,,,Lead,Not Available
Importer,ID 1511,BARRY CALLEBAUT JAPAN LTD,Japan,+81 27-320-2700,https://www.barry-callebaut.com/sites/default/files/2019-01/ca_tokyo_jp_factsheet_en_jp_0.pdf,,,,Lead,Not Available
Importer,ID 1511,BARRY CALLEBAUT NL RUSSIA LLC 142300 MOSCOW,Russia,+7 499 922-19-30,https://www.barry-callebaut.com/,,,,Lead,Not Available
Importer,ID 1511,TO ORDER OF STATE BANK OF INDIA,Indonesia,+62 361 761256,https://www.bankurban.co.id/,info@bankurban.co.id,,,Lead,Not Available
Importer,ID 1511,TO ORDER OF BANK OF BARODA CORPORATE FINANCIAL SER,India,+91 1800 258 4455,https://www.bankofbaroda.in/,,,,Lead,Not Available
Importer,ID 1511,WR EDIBLE OIL REFINERY AND BANK AL HABIB LTD,Pakistan,,https://www.bankalhabib.com/,aftab.iqbal@sbp.org.pk,cmd_ahps@bankalhabib.com,,Lead,
Importer,ID 1511,CHENG BAN YEK CO INC,Philippines,+63 2 8726 0921,https://www.baguiooil.com/,,,,Lead,Not Available
Importer,ID 1511,ATS KIMYA ADVANCED TECHNOLOGY SUPPLIES,Türkiye,+90 212 287 32 50,https://www.atskimya.com/,ats@atstr.com,,,Lead,Not Available
Importer,ID 1511,ATC TRADING,India,+91 93390 32844,https://www.atctrade.in/,sales@atctrade.co.in,,,Lead,Available
Importer,ID 1511,ARIMEX SARL,Lithuania,+370 5 260 1777,https://www.arimex.lt/,info@arimex.lt,,,Lead,Not Available
Importer,ID 1511,OLYMPIA OILS PVT LIMITED,Pakistan,+92 42 36366183,https://www.areej.com.pk/,info@areej.com.pk,,,Lead,Not Available
Importer,ID 1511,APPLE CARE DC,United States,+1 202-572-1460,https://www.apple.com/retail/georgetown?cid=aos-us-seo-maps,georgetown@apple.com,,,Lead,Not Available
Importer,ID 1511,AAA OILS AND FATS PTE LTD,Singapore,+65 6216 9368,https://www.apicalgroup.com/,corpcomm@apicalgroup.com,brtrading@apicalresources.com,,Lead,Not Available
Importer,ID 1511,APEIRON AGROCOMMODITIES PTE LTD,Singapore,+65 6221 1165,https://www.apeironbioenergy.com/,abd.enquiry@apeirontrading.com,aa.enquiry@apeironbioenergy.com,,Lead,Not Available
Importer,ID 1511,AMITI OVERSEAS DMCC BRANCH,United Arab Emirates,+971 600 565653,https://www.amitretail.com/,info@amitretail.com,,,Lead,Not Available
Importer,ID 1511,GUJARAT AMBUJA EXPORTS LTD,India,+91 79 6155 6677,https://www.ambujagroup.com/,,,,Lead,Not Available
Importer,ID 1511,ALVIS TRADING SOMALILAND,Somalia,+252 63 3674654,https://www.alwaleedgrtrdingco.com/,,,,Lead,Available
Importer,ID 1511,PHOENIX INTERNATIONAL,Indonesia,+62 21 21244949,https://www.alphapacificgroup.com/,info@phoenixindo.co.id,info@alphapacificgroup.com,,Lead,Not Available
Importer,ID 1511,AL MUBEEN OIL EXTRACTION AND GHEE INDUSTRIES PVT,Pakistan,,https://www.almubeen.com.pk/,,,,Lead,
Importer,ID 1511,ALMEERA ENTERPRISES,Qatar,+974 4042 7000,https://www.almeera.com.qa/,customerservice@almeera.com.qa,,,Lead,Not Available
Importer,ID 1511,ALLIANZ COLOMBIA,Colombia,,https://www.allianz.co/,mariana.list@externos.allianz.co,,,Lead,
Importer,ID 1511,ALSEHOL ALKHDRAA GENERAL TRADING,United Arab Emirates,+971 56 506 9173,https://www.algaddahllc.com/,,,,Lead,Available
Importer,ID 1511,AGROLAB DR VERWEY,Netherlands,+31 10 808 0450,https://www.agrolab.com/nl/agrolab-dr-verwey-barendrecht-rotterdam-nederlands.html,sales@drverwey.nl,,,Lead,Not Available
Importer,ID 1511,AGROLAB GROUP,Italy,+39 0444 349040,https://www.agrolab.com/it/,,,,Lead,Not Available
Importer,ID 1511,AGRO CORP LIMITED,India,+91 95552 61111,https://www.agrocorp.co.in/,info@agrocorp.co.in,,,Lead,Not Available
Importer,ID 1511,EASTRAITS PTE LTD,Singapore,+65 6265 7112,https://www.agri-biz.com/companies/eastraits-pte-ltd,bizinfo@sg.marshallcavendish.com,,,Lead,Not Available
Importer,ID 1511,ADNOC REFINING RESEARCH CENTRE,United Arab Emirates,+971 2 602 7000,https://www.adnoc.ae/en/adnoc-refining,,,,Lead,Not Available
Importer,ID 1511,PARTNERIAT AFRICAIN COMMODITIES TRADING SARL,Côte d'Ivoire,+225 07 57 10 2494,https://www.acs-africa.net/,,,,Lead,Not Available
Importer,ID 1511,BARCLAYS BANK OF GHANA LTD,Ghana,+233 30 266 4901,https://www.absa.com.gh/,customerexperience.gh@absa.africa,,,Lead,Not Available
Importer,ID 1511,AASTAR TRADING PTE LTD,Singapore,+65 6571 6500,https://www.aastar-trading.com/,,,,Lead,Not Available
Importer,ID 1511,W GROUP WORLDWIDE S A,Indonesia,+62 811-1777-884,https://wgroup.id/,info@wgroup.id,,,Lead,Available
Importer,ID 1511,WESTBAKE BAKERY LTD,Ireland,,https://west-bake.com/,peadar@west-bake.com,peadarjames@gmail.com,,Lead,
Importer,ID 1511,ELSADIG FADELALLAH ELHAJ GAMMOUA TRADING ENTERPRIS,Indonesia,+62 852-4115-5203,https://weltrade.one/?r1=ipartner&r2=33895,,,,Lead,Available
Importer,ID 1511,WE CHANNEL MARKETING DISTRIBUTION LTD,Myanmar (Burma),+95 9 898 444202,https://wechannelmyanmar.com/,,,,Lead,Not Available
Importer,ID 1511,PERT D O O,Croatia,+385 51 569 000,https://webshop.pert.hr/,,,,Lead,Not Available
Importer,ID 1511,MUKHTAR SOAP OLEO CHEMICALS,Pakistan,+92 21 35045208,https://web.facebook.com/mukhtarsoap,,,,Lead,Not Available
Importer,ID 1511,JILONG TRADING,Malaysia,+60 16-765 6111,https://web.facebook.com/Ji-Long-Hardware-Machinery-Sdn-Bhd-1685250331764341/,,,,Lead,Available
Importer,ID 1511,ELSAGIA SOAP INDUSTRY KHARTOUM SUDAN,Sudan,+249 12 303 8285,https://web.facebook.com/%D9%85%D8%B5%D9%86%D8%B9-%D8%B4%D8%A7%D9%8A%D9%86-%D9%84%D9%84%D8%B5%D8%A7%D8%A8%D9%88%D9%86-%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%B8%D9%81%D8%A7%D8%AA-100471592588624,,,,Lead,Available
Importer,ID 1511,AL WIGDAN INDUSTRY CO LTD,Indonesia,+62 813-3308-4652,https://wandenindustrypallet.com/,,,,Lead,Available
Importer,ID 1511,WADINA TRADING CO,Saudi Arabia,+966 50 011 1969,https://wadina.com.sa/,info@test.wadina.com.sa,,,Lead,Available
Importer,ID 1511,VIETNAM VEGETABLE OILS INDUSTRY CORPORATION VOCAR,Vietnam,+84 292 3744 445,https://vienovo.com.vn/,contact@vienovo.vn,,,Lead,Not Available
Importer,ID 1511,HANGZHOU VEGA CO LTD,China,,https://vega.github.io/vega/,,,,Lead,
Importer,ID 1511,VAN SANH INVESTMENT DEVELOPMENT CORPORATION,Vietnam,+84 1900 638335,https://vasafoods.com/,cskh@vasafoods.com,,,Lead,Not Available
Importer,ID 1511,UNITY FOODS LIMITED,Pakistan,+92 21 34373605,https://unityfoods.pk/,,,,Lead,Not Available
Importer,ID 1511,UNIVERSAL INTEGRATED CORPORATION CONSUMER PRODUCTS PTE LTD,Singapore,+65 6265 1648,https://uiccp.com/,marketing@uiccp.com,,,Lead,Not Available
Importer,ID 1511,TURU VALUE,Indonesia,+62 822-6624-7070,https://turubali.com/,infoturubali@gmail.com,,,Lead,Available
Importer,ID 1511,TOTSA TOTAL OIL TRADING SA,Switzerland,+41 22 710 11 12,https://ts.totalenergies.com/,,,,Lead,Not Available
Importer,ID 1511,SOLUTRANS LOGISTIQUE SARL,France,+33 1 60 26 93 54,https://transports-vigneron.fr/fiche-solutrans-logistique/,a.pentscheff@solutrans-logistique.fr,,,Lead,Not Available
Importer,ID 1511,TRADE LINK INTERNATIONAL,Canada,+1 905-333-5623,https://tradelinkinternational.ca/,load@tradelinkinternational.ca,,,Lead,Not Available
Importer,ID 1511,EXPORT VINA LTD,Vietnam,+84 933 792 577,https://thanhcongvina.com/,jessica@thanhcongvina.vn,,,Lead,Available
Importer,ID 1511,MACHIMIK COMPANY LTD,Thailand,+66 2 012 6585,https://thailand.mimaki.com/,,,,Lead,Not Available
Importer,ID 1511,TEAM FOODS MEXICO S A DE C V,Mexico,,https://team-foods.mx/,,,,Lead,
Importer,ID 1511,SUNILENS DOOEL SKOPJE,North Macedonia,+389 2 265 0100,https://sunilens.com.mk/,operator@sunilens.com.mk,,,Lead,Not Available
Importer,ID 1511,SUFI SOAP AND CHEMICAL INDUSTRIES PVT LTD,Pakistan,+92 42 111 100 786,https://sufigroupofindustries.enic.pk/,,,,Lead,Not Available
Importer,ID 1511,GOLISH STAR GENERAL TRADING,United Arab Emirates,+971 4 250 3393,https://stargoldworld.com/,stargoldksa@hotmail.com,stargoldqatar@hotmail.com,,Lead,Not Available
Importer,ID 1511,SDD OILS PRIVATE LIMITED,India,+91 44 2371 1467,https://ssdoil.com/,,,,Lead,Not Available
Importer,ID 1511,SORAM INDUSTRIES,Djibouti,+253 21 34 55 90,https://soramindustries.com/,,,,Lead,Not Available
Importer,ID 1511,SOKOWATCH RWANDA,Rwanda,,https://sokowatch.com/,,,,Lead,
Importer,ID 1511,SODEVIC,France,+33 1 81 70 89 12,https://sodevic.fr/,info@sodevic.fr,,,Lead,Not Available
Importer,ID 1511,CARMEN FACTORY FOR DETERGENT TOILET SOAP,Philippines,+63 2 8584 4179,https://smmarkets.ph/,,,,Lead,Not Available
Importer,ID 1511,SKERTEL INTEGRATED CO LTD,Nigeria,+234 807 728 5135,https://skld.ng/,info@skld.ng,,,Lead,Available
Importer,ID 1511,MAHALAKSHMI TRADERS,India,+91 93852 93937,https://sites.google.com/view/sri-mahalakshmi/home,srimahalakshmi.office@gmail.com,,,Lead,Available
Importer,ID 1511,BIO SCIENCE CO LTD,Indonesia,+62 821-4485-4110,https://sites.google.com/view/produk-biogreen/home,,,,Lead,Available
Importer,ID 1511,SOCIÉTÉ DES HUILES ET DÉRIVÉS S A L,Lebanon,+961 6 741 315,https://shd.com.lb/,shd@huilesetderives.com,,,Lead,Not Available
Importer,ID 1511,ASSOCIATED INDUSTRIES LIMITED,Pakistan,+92 923 560042,https://shamaail.com/,admin@shamaail.com,,,Lead,Not Available
Importer,ID 1511,SGS INSTITUT FRESENIUS GMBH,Germany,+49 6128 7440,https://sgs-institut-fresenius.de/?utm_source=googlemybusiness&utm_medium=Referral_GMB&utm_campaign=SGSDE13,,,,Lead,Not Available
Importer,ID 1511,SIME DARBY UNIMILLS B V,Netherlands,+31 88 646 4599,https://sdguthrie-international.nl/,nl.sales@sdguthrie.com,nl.lecithine.sc@sdguthrie.com,,Lead,Not Available
Importer,ID 1511,YAKFY TRADERS SMC PRIVATE LIMITED,Pakistan,+92 321 2796289,https://samtraderssmcpvtltd.zohodesk.com/,,,,Lead,Available
Importer,ID 1511,SECUNDERABAD OILS LTD,India,+91 85005 83300,https://sahajaaharam.com/,info@sahajaaharam.com,,,Lead,Available
Importer,ID 1511,ZAMZAM COMPANY FOR VEGETABLE OILS AND FOOD MANUFACTURERS,Jordan,+962 7 9019 1342,https://safwa.jo/,info@safwa.jo,,,Lead,Available
Importer,ID 1511,SOLINA ROMANIA SRL,Romania,+40 258 842 299,https://ro.solina.com/,,,,Lead,Not Available
Importer,ID 1511,RIVKAD COMERCIO E SERVICOS LTDA,Brazil,+55 11 99323-9673,https://riviadev.com.br/,comercial@riviadev.com.br,riviadev@riviadev.com.br,,Lead,Available
Importer,ID 1511,SHYBEN A MADI AND SONS LTD,The Gambia,+220 996 4400,https://risogambia.com/,a.sarumi@powercitynetwork.com,crgmadi_gamleb@yahoo.com,,Lead,Not Available
Importer,ID 1511,IREGAL ENTERPRISES PVT LTD,India,+91 33 3522 2422,https://regaalresources.com/,info@regaal.in,,,Lead,Not Available
Importer,ID 1511,RAZZAQUE BASIT OIL INDUSTRIES PVT LTD,Pakistan,+92 21 35063492,https://razzaquebasitgroupofcompanies.com/,,,,Lead,Not Available
Importer,ID 1511,RAVAGO CHEMICALS CROATIA D O O,Croatia,+385 1 3436 595,https://ravagobuildingsolutions.com/hr/hr/ravago-building-solutions-croatia/,stoper@stoper.com.tr,info.slovenia@ravago.com,,Lead,Not Available
Importer,ID 1511,QADIR GHEE INDUSTRIES PVT LTD,Pakistan,+92 345 8601354,https://qadirgheeindustries.com/,suppport@qadirgheeindustries.com,,,Lead,Available
Importer,ID 1511,PACIFIC TRADE AND SUPPLIES PRIVATE LIMITED,Bangladesh,+880 1758-382305,https://ptelbd.com/,info@ptelbd.com,info@ganytexmart.com,,Lead,Available
Importer,ID 1511,LE PORT ENTERPRISES,United States,+1 512-280-1030,https://portroofing.com/,,,,Lead,Not Available
Importer,ID 1511,POLIVA LTD,Israel,+972 73-232-3537,https://poliva.co.il/,,,,Lead,Not Available
Importer,ID 1511,PROCTER GAMBLE PAKISTAN PVT LTD,Pakistan,+92 21 111 000 764,https://pk.pg.com/,,,,Lead,Not Available
Importer,ID 1511,GETZ BROS PHILIPPINES INC,Philippines,+63 2 8784 0400,https://ph.getzhealthcare.com/,7a372f7c38cb4eb1acc4677042d59f4c@sentry.stimulus.com.au,,,Lead,Not Available
Importer,ID 1511,PEDRO,Indonesia,+62 361 8464823,https://pedroshoes.co.id/,,,,Lead,Available
Importer,ID 1511,PACIFIC EXPORT ENT LTD,India,+91 78775 86549,https://pacificexportsimports.com/,,,,Lead,Available
Importer,ID 1511,OM GENERAL TRADING LIMITED,Uganda,+256 701 446037,https://omfurnitureug.com/,info@omfurnitureug.com,,,Lead,Available
Importer,ID 1511,ALICORP S A,Peru,+51 1 3150800,https://ollasquedesarrollan.pe/,ti@121rm.com,contacto@ollasquedesarrollan.pe,,Lead,Not Available
Importer,ID 1511,HT TRADING,Indonesia,+62 857-9284-1774,https://nusantarahtbali.com/,info@nusantarahtbali.com,,,Lead,Available
Importer,ID 1511,NORDIC FEED,Germany,,https://nordicfeed.de/,hagge@nordicfeed.de,,,Lead,
Importer,ID 1511,ERA GENERAL TRADING LLC,United Arab Emirates,+971 4 289 8048,https://neweradubai.com/,newera.dubai@eim.ae,kamal@neweradubai.com,,Lead,Not Available
Importer,ID 1511,IDFC BANK LTD DBS WESTMINSTER 108 R K SALAI,India,+91 1800 10888,https://nearme.idfcfirstbank.com/idfc-first-bank/branches-in-chennai/branches-in-mylapore/idfc-first-bank-in-mylapore-chennai--a826c3dd-0eba-4aa5-9fdf-b8803a9a409b/home,,,,Lead,Not Available
Importer,ID 1511,HDFC BANK LTD,India,+91 94267 92009,https://near-me.hdfcbank.com/branch-atm-locator/hdfc-bank-whitefield-bangalore-banks-whitefield-main-road-bengaluru-11415/Home?utm_source=locator&utm_medium=googleplaces,,,,Lead,Not Available
Importer,ID 1511,NABUKO GENERAL TRADING,Somalia,+252 61 7086986,https://nabukoconstruction.so/,info@nabukoconstruction.so,,,Lead,Available
Importer,ID 1511,MYANMAR AGROSEED COMPANY LIMITED,Myanmar (Burma),,https://myanmaragroseed.com/,myanmaragroseed2021@gmail.com,,,Lead,
